127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /assets/demo/default/custom/components/forms/widgets/ion-range-slider.js HTTP/1.1" 200 844 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /assets/demo/default/custom/components/base/dropdown.js HTTP/1.1" 200 720 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /assets/demo/default/custom/components/datatables/base/html-table-quotesrates.js HTTP/1.1" 200 736 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /js/toarts-config.js HTTP/1.1" 200 584 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /assets/app/media/img/misc/notification_bg.jpg HTTP/1.1" 304 181 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /js/app.js HTTP/1.1" 200 751148 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:39 -0400] "GET /assets/vendors/base/vendors.bundle.js HTTP/1.1" 200 862632 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:40 -0400] "GET /fonts/sailec.otf?a05444e891dc3b8ef7bc54a1694370cd HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:40 -0400] "GET /fonts/line-awesome/line-awesome.woff2?v=1.1. HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:40 -0400] "GET /fonts/flaticon/Flaticon.woff HTTP/1.1" 304 181 "http://cargofive.local/css/app.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:46:40 -0400] "GET /Container/getContainer?id_group=1 HTTP/1.1" 200 1040 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /imgcarrier/cma.png HTTP/1.1" 304 182 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /images/flags/1x1/ae.svg HTTP/1.1" 304 181 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /images/flags/1x1/au.svg HTTP/1.1" 304 181 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /api/quotes/66/automatic_rate/75 HTTP/1.1" 200 1359 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /api/quotes/66/automatic_rate/totals/75 HTTP/1.1" 200 1530 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1307 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:20:51:28 -0400] "GET /api/quotes/ocean_freight/75/charge HTTP/1.1" 200 2515 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:38:25 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 5709 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:29 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:40:29 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:40:29 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:40:29 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 9208 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:44 -0400] "POST /api/quote/66/update HTTP/1.1" 200 928 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:44 -0400] "GET /api/quotes/66 HTTP/1.1" 200 3907 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:45 -0400] "GET /api/quotes/66/automatic_rate/75/charges HTTP/1.1" 200 1307 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:45 -0400] "GET /api/quotes/66/automatic_rate/totals/75 HTTP/1.1" 200 1535 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:45 -0400] "GET /api/quotes/ocean_freight/75/charge HTTP/1.1" 200 2506 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:45 -0400] "GET /api/quotes/66/automatic_rate/75 HTTP/1.1" 200 1350 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:47 -0400] "GET /assets/vendors/base/toastr.js.map HTTP/1.1" 404 2841 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:47 -0400] "GET /js/quote/vue-ckeditor5.js.map HTTP/1.1" 404 2841 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:47 -0400] "GET /js/lib.esm.js.map HTTP/1.1" 404 2841 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:40:49 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 136534 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:41:57 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:41:57 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:41:57 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:41:57 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 9875 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:45:37 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:45:37 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:45:37 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:45:36 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 9877 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:47:32 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 136833 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:48:10 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 760084 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:48:13 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 760082 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:48:22 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 5710 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:48:56 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:48:56 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:48:56 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:48:56 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 808023 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:50:05 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 500 136981 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:50:14 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:50:14 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:50:14 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:50:14 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 10508 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:52:22 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 11011 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:53:10 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:53:10 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:53:10 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:53:10 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 10502 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:54:22 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:54:22 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:54:22 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:54:21 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 10677 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:56:49 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:56:49 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:56:49 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:56:49 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 11069 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:58:10 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:10 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:10 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:10 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 11065 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:58:59 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:59 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:59 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:58:59 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 11090 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:21:59:42 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:59:42 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:59:42 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:21:59:42 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 10721 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/localcharge/remarks/66 HTTP/1.1" 200 949 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/local/data/66 HTTP/1.1" 200 1195 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/localcharge?quote_id=66&port_id=742&type=1 HTTP/1.1" 200 3552 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/localcharge/saleterm?equipment=1&port_id=742&type=1 HTTP/1.1" 200 925 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/get/localcharge?quote_id=66&port_id=742&type_id=1 HTTP/1.1" 200 1899 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/localcharge/carriers/66 HTTP/1.1" 200 1166 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quote/localcharge/total?quote_id=66&port_id=742 HTTP/1.1" 200 1288 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /images/advertir.svg HTTP/1.1" 304 180 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quotes/66/automatic_inland/addresses/742 HTTP/1.1" 200 990 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quotes/66/automatic_inland/totals/742;12 HTTP/1.1" 200 1346 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:04 -0400] "GET /api/quotes/66/port/742;12/automatic_inlands HTTP/1.1" 200 3142 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:02:23 -0400] "GET /css/bootstrap.min.css HTTP/1.0" 200 121475 "-" "-"
127.0.0.1 - - [19/Nov/2020:22:02:23 -0400] "GET /fonts/glyphicons-halflings-regular.ttf HTTP/1.0" 404 2841 "-" "-"
127.0.0.1 - - [19/Nov/2020:22:02:24 -0400] "GET /css/style-pdf.css HTTP/1.0" 200 5844 "-" "-"
127.0.0.1 - - [19/Nov/2020:22:02:23 -0400] "GET /api/quote/pdf/66 HTTP/1.1" 200 10719 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:03:51 -0400] "GET /api/quotes/66/automatic_rate/77 HTTP/1.1" 200 1323 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:03:52 -0400] "GET /api/quotes/66/automatic_rate/77/charges HTTP/1.1" 200 1304 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:03:52 -0400] "GET /api/quotes/66/automatic_rate/totals/77 HTTP/1.1" 200 1495 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:03:52 -0400] "GET /api/quotes/ocean_freight/77/charge HTTP/1.1" 200 2329 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:11 -0400] "GET /api/quotes/66/automatic_inland/addresses/770 HTTP/1.1" 200 932 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:11 -0400] "GET /api/quotes/66/port/770;12/automatic_inlands HTTP/1.1" 200 1316 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:11 -0400] "GET /api/quotes/66/automatic_inland/totals/770;12 HTTP/1.1" 500 945 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:13 -0400] "GET /api/quotes/66/automatic_inland/addresses/742 HTTP/1.1" 200 990 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:13 -0400] "GET /api/quotes/66/automatic_inland/totals/742;12 HTTP/1.1" 200 1345 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [19/Nov/2020:22:04:13 -0400] "GET /api/quotes/66/port/742;12/automatic_inlands HTTP/1.1" 200 3144 "http://cargofive.local/api/quote/66/edit" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:20 -0400] "GET / HTTP/1.1" 302 1384 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:20 -0400] "GET /v2/quotes/search HTTP/1.1" 200 51696 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:23 -0400] "GET /assets/vendors/custom/fullcalendar/fullcalendar.bundle.css HTTP/1.1" 200 7941 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:23 -0400] "GET /css/jqueryui-editable.css HTTP/1.1" 200 3843 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:23 -0400] "GET /css/quote.css HTTP/1.1" 200 614 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:23 -0400] "GET /assets/plugins/datatables.min.css HTTP/1.1" 200 5374 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
127.0.0.1 - - [20/Nov/2020:06:58:23 -0400] "GET /css/app.css HTTP/1.1" 200 203782 "http://cargofive.local/v2/quotes/search" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.66 Safari/537.36"
